bevon,"http://rdfs.co/bevon/"
oprovo,"http://openprovenance.org/ontology#"
cd,"http://citydata.wu.ac.at/ns#"
rdag2,"http://rdvocab.info/ElementsGr2/"
ppn,"http://parliament.uk/ontologies/person-name/"
espresup,"http://vocab.linkeddata.es/datosabiertos/def/hacienda/presupuestos#"
ha,"http://sensormeasurement.appspot.com/ont/home/homeActivity#"
eurlex,"http://eur-lex.publicdata.eu/ontology/"
clirio,"http://clirio.kaerle.com/clirio.owl#"
moo,"http://www.movieontology.org/2009/11/09/movieontology.owl#"
keys,"http://purl.org/NET/c4dm/keys.owl#"
cmdi,"http://www.clarin.eu/cmd/"
defns,"http://www.openarchives.org/OAI/2.0/"
maso,"http://securitytoolbox.appspot.com/MASO#"
pato,"http://purl.obolibrary.org/obo/"
soch,"http://kulturarvsdata.se/ksamsok#"
caplibacl,"http://schemas.capita-libraries.co.uk/2015/acl/schema#"
rdafmn,"http://rdaregistry.info/termList/MusNotation/"
rdacc,"http://rdaregistry.info/termList/RDAColourContent/"
sylld,"http://www.semanticweb.org/syllabus/data/"
crime,"http://purl.org/vocab/reloc/"
lofv,"http://purl.org/legal_form/vocab#"
mmt,"http://linkedmultimedia.org/sparql-mm/functions/temporal#"
erce,"http://xxefe.de/"
oplecrm,"http://www.openlinksw.com/ontology/ecrm#"
basic,"http://def.seegrid.csiro.au/isotc211/iso19103/2005/basic#"
kegg,"http://bio2rdf.org/ns/kegg#"
rdaterm,"http://rdaregistry.info/termList/RDATerms/"
oplmkt,"http://www.openlinksw.com/ontology/market#"
output,"http://volt-name.space/vocab/output#"
vstoi,"http://hadatac.org/ont/vstoi#"
bsym,"http://bsym.bloomberg.com/sym/"
eccrev,"https://vocab.eccenca.com/revision/"
eccauth,"https://vocab.eccenca.com/auth/"
td5,"http://td5.org/#"
owsom,"https://onlinesocialmeasures.wordpress.com/"
rvz,"http://rdfvizler.dyreriket.xyz/vocabulary/core#"
dcx,"http://dublincore.org/dcx/"
iana,"http://www.iana.org/assignments/relation/"
agrovoc,"http://aims.fao.org/aos/agrovoc/"
spdx,"http://spdx.org/rdf/terms#"
cdao,"http://purl.obolibrary.org/obo/"
fnabox,"http://www.ontologydesignpatterns.org/ont/framenet/abox/"
ubiq,"http://server.ubiqore.com/ubiq/core#"
gq,"http://genomequest.com/"
logies,"https://data.vlaanderen.be/ns/logies#"
ttp,"http://eample.com/test#"
oplweb,"http://www.openlinksw.com/schemas/oplweb#"
ali,"http://www.niso.org/schemas/ali/1.0/"
nlon,"http://lod.nl.go.kr/ontology/"
rdasco,"http://rdaregistry.info/termList/soundCont/"
munc,"http://ns.inria.fr/munc#"
rofem,"http://rdaregistry.info/termList/rofem/"
kml,"http://www.opengis.net/kml/2.2#"
organ,"http://www.univalle.edu.co/ontologies/Organ#"
eem,"http://purl.org/eem#"
rofch,"http://rdaregistry.info/termList/rofch/"
tsn,"http://purl.org/net/tsn#"
ssno,"http://www.w3.org/ns/ssn/"
sdt,"http://statisticaldata.linkedwidgets.org/terms/"
task,"http://deductions.github.io/task-management.owl.ttl#"
vcard2006,"http://www.w3.org/2006/vcard/ns#"
hr,"http://iserve.kmi.open.ac.uk/ns/hrests#"
lmx,"http://www.w3.org/XML/1998/namespace/"
geojson,"https://purl.org/geojson/vocab#"
rdag1,"http://rdvocab.info/Elements/"
door,"http://kannel.open.ac.uk/ontology#"
esadm,"http://vocab.linkeddata.es/datosabiertos/def/sector-publico/territorio#"
newsevents,"http://www.aifb.uni-karlsruhe.de/WBS/uhe/ontologies#"
dsn,"http://purl.org/dsnotify/vocab/eventset/"
gts,"http://resource.geosciml.org/ontology/timescale/gts#"
jpost,"http://rdf.jpostdb.org/ontology/jpost.owl#"
sakthi,"http://infotech.nitk.ac.in/research-scholars/sakthi-murugan-r/"
datex,"http://vocab.datex.org/terms#"
mmoon,"http://mmoon.org/mmoon/"
led,"http://led.kmi.open.ac.uk/term/"
bb,"http://www.snik.eu/ontology/bb/"
tix,"http://toptix.com/2010/esro/"
rofer,"http://rdaregistry.info/termList/rofer/"
lslife,"http://ontology.cybershare.utep.edu/ELSEWeb/elseweb-lifemapper.owl#"
studiop,"http://purl.org/resource/pilatesstudio/"
tb,"https://w3id.org/timebank#"
ruto,"http://rdfunit.aksw.org/ns/core#"
oxi,"http://omerxi.com/ontologies/core.owl.ttl#"
esapar,"http://vocab.linkeddata.es/datosabiertos/def/urbanismo-infraestructuras/aparcamiento#"
navm,"https://w3id.org/navigation_menu#"
lawd,"http://lawd.info/ontology/"
hva,"http://www.ebusiness-unibw.org/ontologies/hva/ontology#"
ldl,"https://w3id.org/ldpdl/ns#"
literal,"http://www.essepuntato.it/2010/06/literalreification/"
diag,"http://www.loc.gov/zing/srw/diagnostic/"
rdapmt,"http://rdaregistry.info/termList/prodTactile/"
fuseki,"http://jena.apache.org/fuseki#"
fntbox,"http://www.ontologydesignpatterns.org/ont/framenet/tbox/"
ruian,"https://data.cssz.cz/ontology/ruian/"
fr,"https://w3id.org/fr/def/core#"
vidont,"http://vidont.org/"
orcid,"http://orcid.org/"
efrbroo,"http://erlangen-crm.org/efrbroo/"
sirene,"https://sireneld.io/vocab/sirene#"
mexv,"http://mex.aksw.org/mex-algo#"
onisep,"http://rdf.onisep.fr/resource/"
lheo,"http://www.conjecto.com/ontology/2015/lheo#"
ldt,"https://www.w3.org/ns/ldt#"
rdaemm,"http://rdaregistry.info/termList/emulsionMicro/"
figigii,"http://www.omg.org/spec/FIGI/GlobalInstrumentIdentifiers/"
cwl,"https://w3id.org/cwl/cwl#"
csdbp,"http://cs.dbpedia.org/"
sgg,"http://www.springernature.com/scigraph/graphs/"
faostat,"http://reference.eionet.europa.eu/faostat/schema/"
hello,"https://www.youtube.com/user/SuperTellAFriend/featured/"
ago,"http://awesemantic-geo.link/ontology/"
spcm,"http://spi-fm.uca.es/spdef/models/deployment/spcm/1.0#"
bpo,"https://w3id.org/bpo#"
traffic,"http://www.sensormeasurement.appspot.com/ont/transport/traffic#"
webac,"http://fedora.info/definitions/v4/webac#"
fdbp,"http://fr.dbpedia.org/property/"
radar,"http://www.radar-projekt.org/display/"
owl2xml,"http://www.w3.org/2006/12/owl2-xml#"
whisky,"http://vocab.org/whisky/terms/"
oils,"http://lemon-model.net/oils#"
lswpm,"http://ontology.cybershare.utep.edu/ELSEWeb/elseweb-lifemapper-parameters.owl#"
vogd,"http://ogd.ifs.tuwien.ac.at/vienna/geo/"
roadmap,"http://mappings.roadmap.org/"
oplres,"http://www.openlinksw.com/ontology/restrictions#"
dicom,"http://purl.org/healthcarevocab/v1#"
planet,"http://dbpedia.org/"
umls,"http://bioportal.bioontology.org/ontologies/umls/"
open311,"http://ontology.eil.utoronto.ca/open311#"
gdc,"https://portal.gdc.cancer.gov/cases/"
videogame,"http://purl.org/net/vgo#"
rdag3,"http://rdvocab.info/ElementsGr3/"
tui,"http://data.ifs.tuwien.ac.at/study/resource/"
yd,"https://yodata.io/"
lswmo,"http://ontology.cybershare.utep.edu/ELSEWeb/elseweb-modelling.owl#"
iati,"http://purl.org/collections/iati/"
aprov,"http://purl.org/a-proc#"
pid,"http://permid.org/ontology/organization/"
dbug,"http://ontologi.es/doap-bugs#"
rdfdata,"http://rdf.data-vocabulary.org/rdf.xml#"
customer,"http://www.valuelabs.com/"
conll,"http://ufal.mff.cuni.cz/conll2009-st/task-description.html#"
si,"http://sisteminformasi.com/"
voidext,"http://rdfs.org/ns/void-ext#"
apf,"http://jena.apache.org/ARQ/property#"
oliasystem,"http://purl.org/olia/system.owl#"
physo,"http://merlin.phys.uni.lodz.pl/onto/physo/physo.owl#"
afr,"http://purl.allotrope.org/ontologies/result#"
bbccore,"http://www.bbc.co.uk/ontologies/coreconcepts/"
mbgd,"http://mbgd.genome.ad.jp/owl/mbgd.owl#"
fred,"http://www.ontologydesignpatterns.org/ont/fred/domain.owl#"
meeting,"http://www.w3.org/2002/07/meeting#"
mls,"http://www.w3.org/ns/mls#"
omg,"https://w3id.org/omg#"
jerm,"http://jermontology.org/ontology/JERMOntology#"
ja,"http://jena.hpl.hp.com/2005/11/Assembler#"
rdaz,"http://rdaregistry.info/Elements/z/"
eccdi,"https://vocab.eccenca.com/di/"
ndnp,"http://chroniclingamerica.loc.gov/terms#"
vocnet,"http://schema.vocnet.org/"
gg,"http://www.gemeentegeschiedenis.nl/gg-schema#"
bibrm,"http://vocab.ub.uni-leipzig.de/bibrm/"
rofrr,"http://rdaregistry.info/termList/rofrr/"
cim,"http://iec.ch/TC57/2013/CIM-schema-cim16#"
uom,"http://www.opengis.net/def/uom/OGC/1.0/"
cpov,"http://data.europa.eu/m8g/"
scco,"http://rdf.ebi.ac.uk/terms/surechembl#"
religion,"http://rdf.muninn-project.org/ontologies/religion#"
doacc,"http://purl.org/net/bel-epa/doacc#"
numbers,"http://km.aifb.kit.edu/projects/numbers/"
ln,"https://w3id.org/ln#"
hdo,"http://www.samos.gr/ontologies/helpdeskOnto.owl#"
glycan,"http://purl.jp/bio/12/glyco/glycan#"
sfd,"http://semantic-forms.cc:9112/ldp/"
pp,"http://peoplesplaces.de/ontology#"
escjr,"http://vocab.linkeddata.es/datosabiertos/def/urbanismo-infraestructuras/callejero#"
bbccms,"http://www.bbc.co.uk/ontologies/cms/"
memento,"http://mementoweb.org/ns#"
rdabf,"http://rdaregistry.info/termList/bookFormat/"
cocoon,"https://w3id.org/cocoon/v1.0#"
pdf,"http://ns.adobe.com/pdf/1.3/"
lemonuby,"http://lemon-model.net/lexica/uby/"
reg,"http://purl.org/linked-data/registry#"
r3d,"http://www.re3data.org/schema/3-0#"
rpath,"https://w3id.org/lodsight/rdf-path#"
cbim,"http://www.coinsweb.nl/cbim-2.0.rdf#"
nobel,"http://data.nobelprize.org/terms/"
yaco,"https://www.irit.fr/recherches/MELODI/ontologies/cinema#"
ensembl,"http://rdf.ebi.ac.uk/resource/ensembl/"
itm,"http://spi-fm.uca.es/spdef/models/genericTools/itm/1.0#"
ofrd,"http://purl.org/opdm/refrigerator#"
volt,"http://volt-name.space/ontology/"
dpn,"http://purl.org/dpn#"
dicera,"http://semweb.mmlab.be/ns/dicera#"
add,"https://mre.zcu.cz/ontology/stroke.owl#"
esair,"http://vocab.linkeddata.es/datosabiertos/def/medio-ambiente/calidad-aire#"
ioto,"http://www.irit.fr/recherches/MELODI/ontologies/IoT-O#"
amt,"http://academic-meta-tool.xyz/vocab#"
imo,"http://imgpedia.dcc.uchile.cl/ontology#"
gns,"http://sws.geonames.org/"
gont,"https://gont.ch/"
wimpo,"http://rdfex.org/withImports?uri="
ethc,"http://ethoinformatics.org/ethocore/"
pep,"https://w3id.org/pep/"
llont,"http://www.linklion.org/ontology#"
its,"http://www.w3.org/2005/11/its/rdf#"
esservicio,"http://vocab.linkeddata.es/datosabiertos/def/sector-publico/servicio#"
tx,"http://swtmp.gitlab.io/vocabulary/templates.owl#"
audit,"http://fedora.info/definitions/v4/audit#"
rdaar,"http://rdaregistry.info/termList/AspectRatio/"
datacite,"http://purl.org/spar/datacite/"
lgdm,"http://linkedgeodata.org/meta/"
frgeo,"http://rdf.insee.fr/geo/"
opllog,"http://www.openlinksw.com/ontology/logging#"
lfov,"https://w3id.org/legal_form#"
dpv,"http://www.w3.org/ns/dpv#"
opa,"https://w3id.org/laas-iot/adream#"
rdalay,"http://rdaregistry.info/termList/layout/"
vir,"http://w3id.org/vir#"
odapps,"http://semweb.mmlab.be/ns/odapps#"
afm,"http://purl.allotrope.org/ontologies/material/"
cue,"http://www.clarin.eu/cmdi/cues/display/1.0#"
biml,"http://schemas.varigence.com/biml.xsd#"
markus,"http://www.markus.com/"
alethio,"http://aleth.io/"
eepsa,"https://w3id.org/eepsa#"
lovc,"https://w3id.org/lovcube/ns/lovcube#"
pmo,"http://premon.fbk.eu/ontology/core#"
wde,"http://www.wikidata.org/entity/"
dataid,"http://dataid.dbpedia.org/ns/core#"
lmf,"http://www.lexinfo.net/lmf#"
seeds,"http://deductions.github.io/seeds.owl.ttl#"
az,"https://w3id.org/people/az/"
rdacarx,"http://rdaregistry.info/termList/RDACarrierEU/"
lyon,"http://dbpedia.org/resource/Lyon/"
svcs,"http://rdfs.org/sioc/services#"
ttla,"https://w3id.org/ttla/"
tree,"https://w3id.org/tree#"
provinsi,"http://provinsi.com/"
mexcore,"http://mex.aksw.org/mex-core#"
rofsm,"http://rdaregistry.info/termList/rofsm/"
dk,"http://www.data-knowledge.org/dk/schema/rdf/latest/"
bdo,"http://purl.bdrc.io/ontology/core/"
fp3,"http://vocab.fusepool.info/fp3#"
amsl,"http://vocab.ub.uni-leipzig.de/amsl/"
eame,"http://www.semanticweb.org/ontologia_EA#"
rls,"https://w3id.org/lovcube/ns/relovstats#"
da,"https://www.wowman.org/index.php?id=1&type=get#"
naval,"http://rdf.muninn-project.org/ontologies/naval#"
uby,"http://purl.org/olia/ubyCat.owl#"
ver,"https://w3id.org/version/ontology#"
cwork,"http://www.bbc.co.uk/ontologies/creativework/"
qms,"http://data.europa.eu/esco/qms#"
huto,"http://ns.inria.fr/huto/"
piero,"http://reactionontology.org/piero/"
county,"http://myexample.org/county#"
owms,"http://standaarden.overheid.nl/owms/terms/"
h2o,"http://def.seegrid.csiro.au/isotc211/iso19150/-2/2012/basic#"
composer,"http://dbpedia.org/ontology/composer/"
tadirah,"http://tadirah.dariah.eu/vocab/"
um,"http://intelleo.eu/ontologies/user-model/ns/"
vplan,"http://www.ifs.tuwien.ac.at/~miksa/ontologies/VPlan.owl#"
rdafnv,"http://rdaregistry.info/termList/noteForm/"
ecore,"http://www.eclipse.org/emf/2002/Ecore#"
cwlprov,"https://w3id.org/cwl/prov#"
minim,"http://purl.org/minim/minim#"
mydb,"http://mydb.org/"
bdc,"http://dbpedia.org/resource/Category:"
vacseen1,"http://www.semanticweb.org/parthasb/ontologies/2014/6/vacseen1/"
system,"http://www.univalle.edu.co/ontologies/System#"
imind,"http://schema.intellimind.ns/symbology#"
rofin,"http://rdaregistry.info/termList/rofin/"
rofid,"http://rdaregistry.info/termList/rofid/"
gbol,"http://gbol.life/0.1#"
mexalgo,"http://mex.aksw.org/mex-algo#"
ecoll,"http://purl.org/ceu/eco/1.0#"
geovoid,"http://purl.org/geovocamp/ontology/geovoid/"
b3kat,"http://lod.b3kat.de/title/"
sdmxcode,"http://purl.org/linked-data/sdmx/2009/code#"
frappe,"http://streamreasoning.org/ontologies/frappe#"
scho,"http://www.scholarlydata.org/ontology/conference-ontology.owl#"
vehma,"http://deductions.github.io/vehicule-management.owl.ttl#"
conference,"https://w3id.org/scholarlydata/ontology/conference-ontology.owl#"
id,"http://identifiers.org/"
tgm,"http://id.loc.gov/vocabulary/graphicMaterials/"
meshv,"http://id.nlm.nih.gov/mesh/vocab#"
sdshare,"http://www.sdshare.org/2012/extension/"
rdapm,"http://rdaregistry.info/termList/RDAproductionMethod/"
eol,"http://purl.org/biodiversity/eol/"
ims,"http://www.imsglobal.org/xsd/imsmd_v1p2/"
pcit,"http://public-contracts.nexacenter.org/id/propertiesRole/"
tarql,"http://tarql.github.io/tarql#"
travel,"http://www.co-ode.org/roberts/travel.owl#"
qkdv,"http://qudt.org/vocab/dimensionvector/"
fun,"http://w3id.org/sparql-generate/fn/"
uneskos,"http://purl.org/voc/uneskos#"
rofit,"http://rdaregistry.info/termList/rofit/"
assoc,"https://w3id.org/associations/vocab#"
odf,"http://docs.oasis-open.org/ns/office/1.2/meta/odf#"
rgml,"http://purl.org/puninj/2001/05/rgml-schema#"
duv,"http://www.w3.org/ns/duv#"
alice,"http://example.org/"
l2sp,"http://www.linked2safety-project.eu/properties/"
lgt,"http://linkedgadget.com/wiki/Property:"
drk,"http://drakon.su/"
fhir,"http://hl7.org/fhir/"
semiot,"http://w3id.org/semiot/ontologies/semiot#"
rofrt,"http://rdaregistry.info/termList/rofrt/"
koly,"http://www.ensias.ma/"
oplacl,"http://www.openlinksw.com/ontology/acl#"
cpi,"http://www.ebusiness-unibw.org/ontologies/cpi/ns#"
ipsv,"http://id.esd.org.uk/list/"
yso,"http://www.yso.fi/onto/yso/"
rdaspc,"http://rdaregistry.info/termList/specPlayback/"
bblfish,"http://bblfish.net/people/henry/card#"
alg,"http://drakon.su/ADF#"
brk,"http://brk.basisregistraties.overheid.nl/def/brk#"
swa,"http://topbraid.org/swa#"
mmm,"http://www.mico-project.eu/ns/mmm/2.0/schema#"
hasneto,"http://hadatac.org/ont/hasneto#"
pmhb,"http://pmhb.org/"
adf,"http://purl.allotrope.org/ontologies/datapackage#"
mobivoc,"http://schema.mobivoc.org/"
juso,"http://rdfs.co/juso/"
rdaft,"http://rdaregistry.info/termList/fileType/"
dcosample,"http://info.deepcarbon.net/sample/schema#"
one,"https://bioportal.bioontology.org/ontologies/ONE/"
smxm,"http://smxm.ga/"
pmonb,"http://premon.fbk.eu/ontology/nb#"
rofrm,"http://rdaregistry.info/termList/rofrm/"
mandaat,"http://data.vlaanderen.be/ns/mandaat#"
uri4uri,"http://uri4uri.net/vocab#"
neotec,"http://neotec.rc.unesp.br/resource/Neotectonics/"
rdabs,"http://rdaregistry.info/termList/broadcastStand/"
shui,"https://vocab.eccenca.com/shui/"
dto,"http://www.datatourisme.fr/ontology/core/1.0#"
sdmxm,"http://purl.org/linked-data/sdmx/2009/measure#"
tosh,"http://topbraid.org/tosh#"
dead,"http://utpl.edu.ec/sbc/data/"
itcat,"http://th-brandenburg.de/ns/itcat#"
summa,"http://purl.org/voc/summa/"
dsw,"http://purl.org/dsw/"
iiif,"http://iiif.io/api/image/2#"
irsteaont,"http://ontology.irstea.fr/weather/ontology#"
chear,"http://hadatac.org/ont/chear#"
pmofn,"http://premon.fbk.eu/ontology/fn#"
gvoith,"http://assemblee-virtuelle.github.io/grands-voisins-v2/thesaurus.ttl#"
emergelm,"http://purl.org/emergel/modules#"
timex,"http://data.wu.ac.at/ns/timex#"
persee,"http://data.persee.fr/ontology/persee_ontology/"
vam,"http://www.metmuseum.org/"
mem,"http://mementoweb.org/ns#"
oplli,"http://www.openlinksw.com/schemas/linkedin#"
srx,"http://www.w3.org/2005/sparql-results#"
maeco,"http://edg.topbraid.solutions/maeco/"
rofhf,"http://rdaregistry.info/termList/rofhf/"
pfeepsa,"https://w3id.org/pfeepsa#"
dwciri,"http://rs.tdwg.org/dwc/iri/"
ondc,"http://www.semanticweb.org/ontologies/2012/1/Ontology1329913965202.owl#"
besluit,"http://data.vlaanderen.be/ns/besluit#"
sfn,"http://semweb.datasciencelab.be/ns/sfn#"
gobierno,"http://www.gobierno.es/gobierno/"
ctrl,"https://w3id.org/ibp/CTRLont#"
bds,"http://www.bigdata.com/rdf/search#"
veo,"http://linkeddata.finki.ukim.mk/lod/ontology/veo#"
nkos,"http://w3id.org/nkos#"
rvl,"http://purl.org/rvl/"
pm,"http://premon.fbk.eu/resource/"
clapit,"http://dati.gov.it/onto/clapit/"
wdtn,"http://www.wikidata.org/prop/direct-normalized/"
voidex,"http://www.swi-prolog.org/rdf/library/"
ilap,"http://data.posccaesar.org/ilap/"
lgdt,"http://linkedgeodata.org/triplify/"
lmu,"https://w3id.org/laas-iot/lmu#"
nih,"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#"
esproc,"http://vocab.linkeddata.es/datosabiertos/def/sector-publico/procedimientos#"
irstea,"http://ontology.irstea.fr/"
fluidops,"http://www.fluidops.com/"
undata,"http://citydata.wu.ac.at/Linked-UNData/data/"
dm2e,"http://onto.dm2e.eu/schemas/dm2e/"
dbfo,"http://dbpedia.org/facts/ontology#"
or,"http://openresearch.org/vocab/"
vsearch,"http://vocab.sti2.at/vsearch#"
mwapi,"https://www.mediawiki.org/ontology#API/"
lsq,"http://lsq.aksw.org/vocab#"
ppr,"http://purl.org/datanode/ppr/ns/"
isbdu,"http://iflastandards.info/ns/isbd/unc/elements/"
nature,"http://deductions.github.io/nature_observation.owl.ttl#"
cog,"http://purl.org/ontology/cco/core#"
osd,"http://a9.com/-/spec/opensearch/1.1/"
rdfp,"https://w3id.org/rdfp/"
scholl,"http://menemeneml.com/school#"
semsur,"http://purl.org/SemSur/"
ucum,"http://purl.oclc.org/NET/muo/ucum/"
sgfn,"http://w3id.org/sparql-generate/fn/"
vocals,"http://w3id.org/rsp/vocals#"
tavprov,"http://ns.taverna.org.uk/2012/tavernaprov/"
legal,"http://www.w3.org/ns/legal#"
mus,"http://data.doremus.org/ontology#"
ctxdesc,"http://www.demcare.eu/ontologies/contextdescriptor.owl#"
pcdm,"http://pcdm.org/models#"
oplwebsrv,"http://www.openlinksw.com/ontology/webservices#"
ncicp,"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#"
dsv,"https://w3id.org/dsv#"
bkb,"https://budayakb.cs.ui.ac.id/ns#"
ldn,"https://www.w3.org/TR/ldn/#"
input,"http://volt-name.space/vocab/input#"
refexo,"http://purl.jp/bio/01/refexo#"
brt,"http://brt.basisregistraties.overheid.nl/def/top10nl#"
pmovn,"http://premon.fbk.eu/ontology/vn#"
oplbenefit,"http://www.openlinksw.com/ontology/benefits#"
cubeont,"http://ontology.cube.global/"
iter,"http://w3id.org/sparql-generate/iter/"
olac11,"http://www.language-archives.org/OLAC/1.1/"
ispra,"http://dati.isprambiente.it/ontology/core#"
beer,"http://beer.com/"
metadata,"http://purl.oreilly.com/ns/meta/"
rdax,"http://rdaregistry.info/Elements/x/"
remetca,"http://www.purl.org/net/remetca#"
roc,"https://w3id.org/ro/curate#"
edac,"http://ontology.cybershare.utep.edu/ELSEWeb/elseweb-edac.owl#"
swrc2,"https://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#"
edg,"http://edg.topbraid.solutions/model/"
edgarcik,"http://edgarwrap.ontologycentral.com/cik/"
neotecbib,"http://neotec.rc.unesp.br/resource/NeotectonicsBibliography/"
fnom,"https://w3id.org/function/vocabulary/mapping#"
wail,"http://www.eyrie.org/~zednenem/2002/wail/"
rdapf,"http://rdaregistry.info/termList/presFormat/"
gdpr,"https://vocab.eccenca.com/gdpr/"
physics,"http://www.astro.umd.edu/~eshaya/astro-onto/owl/physics.owl#"
elod,"http://linkedeconomy.org/ontology#"
wdv,"http://www.wikidata.org/value/"
geoloc,"http://deductions.github.io/geoloc.owl.ttl#"
dcodt,"http://info.deepcarbon.net/datatype/schema#"
ido,"http://purl.obolibrary.org/obo/ido.owl#"
bioentity,"http://bioentity.io/vocab/"
rami,"http://iais.fraunhofer.de/vocabs/rami#"
s4syst,"https://saref.etsi.org/saref4syst/"
pand,"http://bag.basisregistraties.overheid.nl/bag/id/pand/"
sdmxc,"http://purl.org/linked-data/sdmx/2009/concept#"
it,"http://www.influencetracker.com/ontology#"
isidore,"http://www.rechercheisidore.fr/class/"
spv,"http://completeness.inf.unibz.it/sp-vocab#"
swcomp,"https://github.com/ali1k/ld-reactor/blob/master/vocabulary/index.ttl#"
edr,"https://w3id.org/laas-iot/edr#"
cska,"http://pfclitex.com/"
provoc,"http://ns.inria.fr/provoc/"
lg,"https://purl.org/lg/"
trao,"http://linkeddata.finki.ukim.mk/lod/ontology/tao#"
aozora,"http://purl.org/net/aozora/"
seo,"http://sda.tech/SEOontology/SEO/"
cff,"http://purl.oclc.org/NET/ssnx/cf/cf-feature#"
km4c,"http://www.disit.org/km4city/schema#"
asawoo,"http://liris.cnrs.fr/asawoo/"
nosql,"http://purl.org/db/nosql#"
nno,"https://w3id.org/nno/ontology#"
ldqm,"http://linkeddata.es/resource/ldqm/"
sgiter,"http://w3id.org/sparql-generate/iter/"
rm,"http://jazz.net/ns/rm#"
dsfv,"http://sws.ifi.uio.no/vocab/dsf/henriwi/dsf#"
oplstocks,"http://www.openlinksw.com/ontology/stocks#"
bob,"http://good.dad/meaning/bob#"
bld,"http://biglinkeddata.com/"
devuan,"https://devuan.net.br/"
dbms,"http://www.openlinksw.com/ontology/dbms-app-ontology#"
rdaill,"http://rdaregistry.info/termList/IllusContent/"
docker,"http://www.w3.org/ns/bde/docker/"
eccpubsub,"https://vocab.eccenca.com/pubsub/"
dcap,"http://purl.org/ws-mmi-dc/terms/"
dcodata,"http://info.deepcarbon.net/data/schema#"
ns2,"http://ogp.me/ns#video:"
rdacpc,"http://rdaregistry.info/termList/configPlayback/"
globalcube,"http://kalmar32.fzi.de/triples/global-cube.ttl#"
changeset,"http://purl.org/vocab/changeset/schema#"
sdterms,"http://statisticaldata.linkedwidgets.org/terms/"
wab,"http://wab.uib.no/cost-a32_philospace/wittgenstein.owl#"
connard,"https://mail.google.com/mail/u/1/#"
aml,"https://w3id.org/i40/aml#"
ca,"http://complyadvantage.com/"
d3s,"http://vocbench.solidaridad.cloud/taxonomies#"
loted,"http://loted.eu/ontology#"
master1,"http://idl.u-grenoble3.fr/"
ldq,"http://www.linkeddata.es/ontology/ldq#"
wikimedia,"http://upload.wikimedia.org/wikipedia/commons/f/f6/"
number,"http://km.aifb.kit.edu/projects/numbers/number#"
wsdl,"http://www.w3.org/ns/wsdl-rdf#"
otl,"https://w3id.org/opentrafficlights#"
ifcowl,"http://www.buildingsmart-tech.org/ifcOWL/IFC4_ADD2#"
s4ee,"https://w3id.org/saref4ee#"
aseonto,"http://requirement.ase.ru/requirements_ontology#"
rdagen,"http://rdaregistry.info/termList/RDAGeneration/"
aksw,"http://aksw.org/"
bdr,"http://purl.bdrc.io/resource/"
spvqa,"https://bmake.th-brandenburg.de/spv#"
dby,"http://dbpedia.org/class/yago/"
iso37120,"http://ontology.eil.utoronto.ca/ISO37120.owl#"
psv,"http://www.wikidata.org/prop/statement/value/"
rdare,"http://rdaregistry.info/termList/RDARegionalEncoding/"
noise,"http://vocab.linkeddata.es/datosabiertos/def/medio-ambiente/contaminacion-acustica#"
ksam,"http://kulturarvsdata.se/ksamsok#"
rofsf,"http://rdaregistry.info/termList/rofsf/"
pbody,"http://reference.data.gov.uk/def/public-body/"
qbe,"http://citydata.wu.ac.at/qb-equations#"
xslopm,"http://purl.org/net/opmv/types/xslt#"
ontop,"https://w3id.org/ontop/"
tissue,"http://www.univalle.edu.co/ontologies/Tissue#"
datacron,"http://www.datacron-project.eu/datAcron#"
unspsc,"http://ontoview.org/schema/unspsc/1#"
w3cgeo,"http://www.w3.org/2003/01/geo/wgs84_pos#"
eustd,"http://eurostat.linked-statistics.org/data#"
geor,"http://www.opengis.net/def/rule/geosparql/"
pop,"http://wiki.dbpedia.org/"
efd,"http://data.foodanddrinkeurope.eu/ontology#"
foaffff,"http://gogl.com/"
vort,"http://rockets.topbraid.solutions/vort/"
geo7,"https://www.geo7.ch/"
ul,"http://underlay.mit.edu/ns/"
marcrole,"http://id.loc.gov/vocabulary/relators/"
rdacdt,"http://rdaregistry.info/termList/RDACartoDT/"
rdavf,"http://rdaregistry.info/termList/videoFormat/"
sohukd,"http://sweetontology.net/humanKnowledgeDomain/"
rofim,"http://rdaregistry.info/termList/rofim/"
maet,"http://edg.topbraid.solutions/taxonomy/macroeconomics/"
rico,"https://www.ica.org/standards/RiC/ontology#"
powla,"http://purl.org/powla/powla.owl#"
bsh,"https://brickschema.org/schema/1.1.0/BrickShape#"
halyard,"http://merck.github.io/Halyard/ns#"
wn30,"http://purl.org/vocabularies/princeton/wn30/"
ncbigene,"http://identifiers.org/ncbigene/"
rfd,"http://com.intrinsec//ontology#"
phy,"https://w3id.org/skgo/phy#"
idot,"http://identifiers.org/idot/"
ods,"http://lod.xdams.org/ontologies/ods/"
atlasterms,"http://rdf.ebi.ac.uk/terms/atlas/"
apb,"http://www.analysispartners.org/businessmodel/"
imas,"https://sparql.crssnky.xyz/imasrdf/URIs/imas-schema.ttl#"
goaf,"http://goaf.fr/goaf#"
esagen,"http://vocab.ciudadesabiertas.es/def/sector-publico/agenda-municipal#"
