soma,"http://sweetontology.net/matr/"
emergel,"http://purl.org/emergel/core#"
rsctx,"http://softeng.polito.it/rsctx#"
dnbt,"http://d-nb.info/standards/elementset/dnb#"
llr,"http://lodlaundromat.org/resource/"
ermrk,"http://www.essepuntato.it/2008/12/earmark#"
eproc,"http://10.0.3.120/download/eproc_FORN_v02.owl#"
llalg,"http://www.linklion.org/algorithm/"
modsci,"https://w3id.org/skgo/modsci#"
sciprov,"http://sweetontology.net/reprSciProvenance/"
obws,"http://delicias.dia.fi.upm.es/ontologies/ObjectWithStates.owl#"
dpla,"http://dp.la/info/developers/map/"
estatwrap,"http://ontologycentral.com/2009/01/eurostat/ns#"
dm,"http://datamusee.givingsense.eu/onto/"
kmgeo,"http://km.aifb.kit.edu/services/geo/ontology#"
meat,"http://example.com/"
dgfr,"http://colin.maudry.com/ontologies/dgfr#"
manto,"http://com.vortic3.MANTO/"
bci,"https://w3id.org/BCI-ontology#"
oop,"http://w3id.org/oop#"
crmeh,"http://purl.org/crmeh#"
r4r,"http://guava.iis.sinica.edu.tw/r4r/"
valueflows,"https://w3id.org/valueflows/"
fnml,"http://semweb.mmlab.be/ns/fnml#"
loci,"http://linked.data.gov.au/def/loci#"
pmopb,"http://premon.fbk.eu/ontology/pb#"
scra,"http://purl.org/net/schemarama#"
rdaad,"http://rdaregistry.info/Elements/a/datatype/"
decprov,"http://promsns.org/def/decprov#"
imjv,"https://data.imjv.omgeving.vlaanderen.be/ns/imjv#"
oup,"http://purl.org/ontology-use-patterns#"
gvoi,"http://assemblee-virtuelle.github.io/grands-voisins-v2/gv.owl.ttl#"
daap,"http://daap.dsi.universite-paris-saclay.fr/wiki/"
occ,"http://w3id.org/occ#"
estatgph,"http://estatwrap.ontologycentral.com/id/nama_aux_gph#"
cbb,"https://data.cbb.omgeving.vlaanderen.be/ns/cbb#"
orgesv2,"http://datos.gob.es/sites/default/files/OntologiaDIR3/orges.owl#"
literature,"http://purl.org/net/cnyt-literature#"
dcatnl,"http://standaarden.overheid.nl/dcatnl/terms/"
dmp,"http://www.sysresearch.org/rda-common-dmp#"
ii,"http://sparql.cwrc.ca/ontologies/ii#"
oplangel,"http://www.openlinksw.com/schemas/angel#"
gmo,"http://purl.jp/bio/10/gmo/"
ocds,"http://purl.org/onto-ocds/ocds#"
vss,"http://automotive.eurecom.fr/vsso#"
s3n,"http://w3id.org/s3n/"
ccp,"http://cookingbigdata.com/linkeddata/ccpricing#"
qk,"http://qudt.org/vocab/quantitykind/"
rimmf,"http://rimmf.com/vocab/"
ogdl4m,"https://github.com/martynui/OGDL4M/"
nas,"https://data.nasa.gov/ontologies/atmonto/NAS#"
rofet,"http://rdaregistry.info/termList/rofet/"
somaoc,"http://sweetontology.net/matrOrganicCompound/"
estrf,"http://vocab.linkeddata.es/datosabiertos/def/transporte/trafico#"
tikag,"https://www.tikag.com/"
dqc,"http://semwebquality.org/ontologies/dq-constraints#"
fssp,"http://linkeddata.fssprus.ru/resource/"
iotlite,"http://purl.oclc.org/NET/UNIS/fiware/iot-lite#"
crminf,"http://www.cidoc-crm.org/cidoc-crm/CRMinf/"
theme,"http://voc.odw.tw/theme/"
xbrll,"https://w3id.org/vocab/xbrll#"
ideotalex,"http://www.ideotalex.eu/datos/recurso/"
prohow,"https://w3id.org/prohow#"
odw,"http://odw.tw/"
voidwh,"http://www.ics.forth.gr/isl/VoIDWarehouse/VoID_Extension_Schema.owl#"
gdprtext,"https://w3id.org/GDPRtEXT#"
hosp,"http://health.data.gov/def/hospital/"
tsnchange,"http://purl.org/net/tsnchange#"
ecowlim,"http://ecowlim.tfri.gov.tw/lode/resource/"
pham,"https://w3id.org/skgo/pham#"
gdprov,"https://w3id.org/GDPRov#"
nrv,"http://ns.inria.fr/nrv#"
geofabric,"http://linked.data.gov.au/def/geofabric#"
soproptg,"http://sweetontology.net/propTemperatureGradient/"
gnaf,"http://linked.data.gov.au/def/gnaf#"
lcsh,"http://id.loc.gov/authorities/subjects/"
smartapi,"http://smart-api.io/ontology/1.0/smartapi#"
yandex,"http://yandex.ru/"
terms,"http://purl.org/dc/terms/"
esdbpr,"http://es.dbpedia.org/resource/"
eproc2,"http://10.0.3.120/download/eproc_FORN_v04.owl#"
sfl,"http://data.finlex.fi/schema/sfl/"
linkrel,"https://www.w3.org/ns/iana/link-relations/relation#"
soreaa,"http://sweetontology.net/realmAtmo/"
snac,"http://socialarchive.iath.virginia.edu/"
oplp,"http://www.openlinksw.com/ontology/purchases#"
ontoneo,"http://purl.obolibrary.org/obo/ontoneo/"
omnlc,"http://open-multinet.info/ontology/omn-lifecycle#"
bitl,"http://lib.bit.edu.cn/ontology/1.0/"
mexperf,"http://mex.aksw.org/mex-perf#"
fel,"http://w3id.org/vcb/fel#"
isoadr,"http://reference.data.gov.au/def/ont/iso19160-1-address#"
iab,"https://www.iab.com/guidelines/taxonomy/"
ordo,"http://www.orpha.net/ORDO/"
isaterms,"http://purl.org/isaterms/"
cwlgit,"https://w3id.org/cwl/view/git/"
lesa,"http://hadatac.org/ont/lesa#"
earth,"http://linked.earth/ontology#"
m3,"http://sensormeasurement.appspot.com/m3#"
eqp,"https://data.nasa.gov/ontologies/atmonto/equipment#"
cwmo,"http://purl.org/cwmo/#"
s4bldg,"https://w3id.org/def/saref4bldg#"
mdont,"http://ont.matchdeck.com/"
loupe,"http://ont-loupe.linkeddata.es/def/core/"
wild,"http://purl.org/wild/vocab#"
pq,"http://www.wikidata.org/prop/qualifier/"
pplan,"http://purl.org/net/p-plan#"
stx,"http://purl.org/cyber/stix#"
gcon,"https://w3id.org/GConsent#"
stencila,"http://schema.stenci.la/"
jup,"http://w3id.org/charta77/jup/"
sopropp,"http://sweetontology.net/propPressure/"
osys,"http://purl.org/olia/system.owl#"
m3lite,"http://purl.org/iot/vocab/m3-lite#"
ddb,"http://www.deutsche-digitale-bibliothek.de/edm/"
biolink,"https://w3id.org/biolink/vocab/"
hctl,"https://www.w3.org/2019/wot/hypermedia#"
sostc,"http://sweetontology.net/stateChemical/"
sophatmowm,"https://sweetontology.net/phenAtmoWindMesoscale/"
sopropsl,"http://sweetontology.net/propSpaceLocation/"
esgs,"https://w3id.org/edwin/ontology/"
capes,"http://vocab.capes.gov.br/def/vcav#"
lblodlg,"http://data.lblod.info/vocabularies/leidinggevenden/"
soproptf,"http://sweetontology.net/propTimeFrequency/"
chemsci,"https://w3id.org/skgo/chemsci#"
extech,"https://w3id.org/executionTechnique/ontology/"
sostv,"http://sweetontology.net/stateVisibility/"
wotsec,"https://www.w3.org/2019/wot/security#"
medred,"http://w3id.org/medred/medred#"
iaph,"http://www.juntadeandalucia.es/datosabiertos/portal/iaph/dataset/dataset/6c199ca2-8d2e-4c12-833c-f28"
skoslex,"https://bp4mc2.org/def/skos-lex#"
losp,"http://sparql.sstu.ru:3030/speciality/"
soprocsc,"http://sweetontology.net/procStateChange/"
sorepsc,"http://sweetontology.net/reprSciComponent/"
jsonschema,"https://www.w3.org/2019/wot/json-schema#"
sopropsp,"http://sweetontology.net/propSpeed/"
frbroo,"http://iflastandards.info/ns/fr/frbr/frbroo/"
sorepsf,"http://sweetontology.net/reprSciFunction/"
sopropsdis,"http://sweetontology.net/propSpaceDistance/"
constant,"http://qudt.org/vocab/constant/"
epplan,"https://w3id.org/ep-plan#"
vehman,"http://deductions.github.io/vehicule-management.owl.ttl#"
sophsy,"http://sweetontology.net/phenSystem/"
soreacz,"http://sweetontology.net/realmClimateZone/"
sweet,"http://sweetontology.net/"
sorepmo,"http://sweetontology.net/reprMathOperation/"
sosttf,"http://sweetontology.net/stateTimeFrequency/"
sopropti,"http://sweetontology.net/propTime/"
esagm,"http://vocab.ciudadesabiertas.es/def/sector-publico/agenda-municipal#"
sorepsrs,"http://sweetontology.net/reprSpaceReferenceSystem/"
soprocp,"http://sweetontology.net/procPhysical/"
sorelm,"http://sweetontology.net/relaMath/"
eccf,"http://data.europa.eu/54i/"
sorept,"http://sweetontology.net/reprTime/"
eppl,"https://w3id.org/ep-plan#"
dentsci,"https://w3id.org/skgo/dentsci#"
soreaas,"http://sweetontology.net/realmAstroStar/"
sophatmow,"http://sweetontology.net/phenAtmoWind/"
sopropsdir,"http://sweetontology.net/propSpaceDirection/"
sorepsl,"http://sweetontology.net/reprSciLaw/"
sophfd,"http://sweetontology.net/phenFluidDynamics/"
soreaofl,"http://sweetontology.net/realmOceanFloor/"
sohur,"http://sweetontology.net/humanResearch/"
soproc,"http://sweetontology.net/proc/"
sopropo,"http://sweetontology.net/propOrdinal/"
dave,"http://theme-e.adaptcentre.ie/dave#"
iospress,"http://ld.iospress.nl/rdf/ontology/"
somamin,"http://sweetontology.net/matrMineral/"
sostrr,"http://sweetontology.net/stateRoleRepresentative/"
soprops,"http://sweetontology.net/propSpace/"
sorelh,"http://sweetontology.net/relaHuman/"
sohut,"http://sweetontology.net/humanTransportation/"
sopropi,"http://sweetontology.net/propIndex/"
pineapple,"http://hexananas.com/pineapple#"
sorepscd,"http://sweetontology.net/reprSpaceCoordinate/"
sorepmso,"http://sweetontology.net/reprMathSolution/"
sorepmfo,"http://sweetontology.net/reprMathFunctionOrthogonal/"
sorepmg,"http://sweetontology.net/reprMathGraph/"
ldc,"https://tac.nist.gov/tracks/SM-KBP/2018/ontologies/SeedlingOntology#"
sostth,"http://sweetontology.net/stateThermodynamic/"
sophoc,"http://sweetontology.net/phenOceanCoastal/"
sohutr,"http://sweetontology.net/humanTechReadiness/"
sophso,"http://sweetontology.net/phenSolid/"
sopropsh,"http://sweetontology.net/propSpaceHeight/"
sorealc,"http://sweetontology.net/realmLandCoastal/"
sopropfr,"http://sweetontology.net/propFraction/"
soprope,"http://sweetontology.net/propEnergy/"
sorepdp,"http://sweetontology.net/reprDataProduct/"
sorepsu,"http://sweetontology.net/reprSciUnits/"
sopropr,"http://sweetontology.net/propRotation/"
somanr,"http://sweetontology.net/matrNaturalResource/"
sorel,"http://sweetontology.net/rela/"
dprov,"http://promsns.org/def/do#"
skosthes,"http://purl.org/iso25964/skos-thes#"
foio,"https://w3id.org/seas/FeatureOfInterestOntology/"
soreas,"http://sweetontology.net/realmSoil/"
misp,"http://purl.org/cyber/misp#"
sorep,"http://sweetontology.net/repr/"
trek,"https://w3id.org/trek/"
sopropb,"http://sweetontology.net/propBinary/"
mccv,"http://purl.jp/bio/10/mccv#"
sorelcl,"http://sweetontology.net/relaClimate/"
phto,"http://rhizomik.net/ontologies/PlantHealthThreats.owl.ttl#"
pcdmuse,"http://pcdm.org/use#"
asgs,"http://linked.data.gov.au/def/asgs#"
inchikey,"https://identifiers.org/inchikey:"
sorear,"http://sweetontology.net/realmRegion/"
somaae,"http://sweetontology.net/matrAerosol/"
sostri,"http://sweetontology.net/stateRoleImpact/"
sopropmf,"http://sweetontology.net/propMassFlux/"
sorepm,"http://sweetontology.net/reprMath/"
sophatmopc,"http://sweetontology.net/phenAtmoPrecipitation/"
sohues,"http://sweetontology.net/humanEnvirStandards/"
sorelpr,"http://sweetontology.net/relaProvenance/"
sorepdsr,"http://sweetontology.net/reprDataServiceReduction/"
sorelsc,"http://sweetontology.net/relaSci/"
somac,"http://sweetontology.net/matrCompound/"
sophel,"http://sweetontology.net/phenElecMag/"
somais,"http://sweetontology.net/matrIsotope/"
sopropcap,"http://sweetontology.net/propCapacity/"
soreps,"http://sweetontology.net/reprSpace/"
sopropfu,"http://sweetontology.net/propFunction/"
sorelsp,"http://sweetontology.net/relaSpace/"
sorepsp,"http://sweetontology.net/reprSciProvenance/"
sostrt,"http://sweetontology.net/stateRoleTrust/"
proton,"http://www.ontotext.com/proton/"
somaem,"http://sweetontology.net/matrElementalMolecule/"
sopropcat,"http://sweetontology.net/propCategorical/"
probont,"http://www.probonto.org/ontology#"
sopropm,"http://sweetontology.net/propMass/"
somarock,"http://sweetontology.net/matrRock/"
sopropdifu,"http://sweetontology.net/propDiffusivity/"
sopropef,"http://sweetontology.net/propEnergyFlux/"
sosto,"http://sweetontology.net/stateOrdinal/"
somapl,"http://sweetontology.net/matrPlant/"
sorepdsg,"http://sweetontology.net/reprDataServiceGeospatial/"
d2s,"https://w3id.org/d2s/"
sorepdf,"http://sweetontology.net/reprDataFormat/"
sorealo,"http://sweetontology.net/realmLandOrographic/"
sostso,"http://sweetontology.net/stateSolid/"
sorepdsv,"http://sweetontology.net/reprDataServiceValidation/"
soph,"http://sweetontology.net/phen/"
matvoc,"http://stream-ontology.com/matvoc/"
twitter,"http://stocktwits.com/"
sorealp,"http://sweetontology.net/realmLandProtected/"
sost,"http://sweetontology.net/state/"
sophatmos,"http://sweetontology.net/phenAtmoSky/"
edupro,"http://ns.inria.fr/semed/eduprogression#"
sophec,"http://sweetontology.net/phenEcology/"
sorepsme,"http://sweetontology.net/reprSciMethodology/"
sosttg,"http://sweetontology.net/stateTimeGeologic/"
soreac,"http://sweetontology.net/realmCryo/"
sophatmofo,"http://sweetontology.net/phenAtmoFog/"
sopropdife,"http://sweetontology.net/propDifference/"
sopropsm,"http://sweetontology.net/propSpaceMultidimensional/"
ciao,"http://ciao.it/"
sophcr,"http://sweetontology.net/phenCryo/"
sophcy,"http://sweetontology.net/phenCycle/"
sopropcou,"http://sweetontology.net/propCount/"
sopropq,"http://sweetontology.net/propQuantity/"
beo,"https://w3id.org/beo#"
sostb,"http://sweetontology.net/stateBiological/"
sorepmst,"http://sweetontology.net/reprMathStatistics/"
somains,"http://sweetontology.net/matrInstrument/"
sophei,"http://sweetontology.net/phenEnvirImpact/"
sorepmf,"http://sweetontology.net/reprMathFunction/"
sorelt,"http://sweetontology.net/relaTime/"
sophst,"http://sweetontology.net/phenStar/"
sorelch,"http://sweetontology.net/relaChemical/"
soreaaw,"http://sweetontology.net/realmAtmoWeather/"
soreabb,"http://sweetontology.net/realmBiolBiome/"
sorepsd,"http://sweetontology.net/reprSpaceDirection/"
sostsy,"http://sweetontology.net/stateSystem/"
biogrid,"http://thebiogrid.org/"
sorelph,"http://sweetontology.net/relaPhysical/"
somaind,"http://sweetontology.net/matrIndustrial/"
soprop,"http://sweetontology.net/prop/"
somaw,"http://sweetontology.net/matrWater/"
sohuj,"http://sweetontology.net/humanJurisdiction/"
osmm,"https://www.openstreetmap.org/meta/"
hdgi,"https://w3id.org/hdgi#"
soreahb,"http://sweetontology.net/realmHydroBody/"
soreao,"http://sweetontology.net/realmOcean/"
atts,"https://data.nasa.gov/ontologies/atmonto/general#"
sorepdsa,"http://sweetontology.net/reprDataServiceAnalysis/"
sophft,"http://sweetontology.net/phenFluidTransport/"
sopropche,"http://sweetontology.net/propChemical/"
sophatmoc,"http://sweetontology.net/phenAtmoCloud/"
sorepds,"http://sweetontology.net/reprDataService/"
sophpc,"http://sweetontology.net/phenPlanetClimate/"
lprov,"http://id.learning-provider.data.ac.uk/terms#"
sopropdr,"http://sweetontology.net/propDimensionlessRatio/"
bldont,"http://ont.biglinkeddata.com/"
somaf,"http://sweetontology.net/matrFacility/"
sophcm,"http://sweetontology.net/phenCycleMaterial/"
somael,"http://sweetontology.net/matrElement/"
somarocki,"http://sweetontology.net/matrRockIgneous/"
sophb,"http://sweetontology.net/phenBiol/"
sopropcha,"http://sweetontology.net/propCharge/"
donto,"http://reference.data.gov.au/def/ont/dataset#"
ingredient,"http://www.owl-ontologies.com/test.owl/ingredient/"
sorepts,"http://sweetontology.net/reprTimeSeason/"
sopropcon,"http://sweetontology.net/propConductivity/"
somab,"http://sweetontology.net/matrBiomass/"
sostrg,"http://sweetontology.net/stateRoleGeographic/"
sorepdm,"http://sweetontology.net/reprDataModel/"
somaen,"http://sweetontology.net/matrEnergy/"
sophwn,"http://sweetontology.net/phenWaveNoise/"
country,"http://eulersharp.sourceforge.net/2003/03swap/countries#"
sohuecons,"http://sweetontology.net/humanEnvirConservation/"
soreaabl,"http://sweetontology.net/realmAtmoBoundaryLayer/"
eupont,"http://elite.polito.it/ontologies/eupont.owl#"
sophod,"http://sweetontology.net/phenOceanDynamics/"
sopropst,"http://sweetontology.net/propSpaceThickness/"
snomedct,"http://purl.bioontology.org/ontology/SNOMEDCT/"
somaeq,"http://sweetontology.net/matrEquipment/"
gleio,"http://lei.info/gleio/"
soreal,"http://sweetontology.net/realmLandform/"
esbici,"http://vocab.ciudadesabiertas.es/def/transporte/bicicleta-publica#"
sophatmot,"http://sweetontology.net/phenAtmoTransport/"
taxref,"http://taxref.mnhn.fr/lod/taxon/"
mmms,"http://ldf.fi/schema/mmm/"
sophsyc,"http://sweetontology.net/phenSystemComplexity/"
soprocc,"http://sweetontology.net/procChemical/"
somas,"http://sweetontology.net/matrSediment/"
sophatmol,"http://sweetontology.net/phenAtmoLightning/"
soman,"http://sweetontology.net/matrAnimal/"
sophatmofr,"http://sweetontology.net/phenAtmoFront/"
idsc,"https://w3id.org/idsa/code/"
istex,"https://data.istex.fr/ontology/istex#"
sostf,"http://sweetontology.net/stateFluid/"
schoi,"https://w3id.org/scholarlydata/ontology/indicators-ontology.owl#"
sophatmops,"http://sweetontology.net/phenAtmoPressure/"
sostsb,"http://sweetontology.net/stateSpectralBand/"
sophw,"http://sweetontology.net/phenWave/"
sophm,"http://sweetontology.net/phenMixing/"
sophr,"http://sweetontology.net/phenReaction/"
sostti,"http://sweetontology.net/stateTime/"
soprocw,"http://sweetontology.net/procWave/"
sostre,"http://sweetontology.net/stateRealm/"
ggbn,"http://data.ggbn.org/schemas/ggbn/terms/"
ocsw,"http://data.diekb.org/def/ocsw#"
sorepsg3,"http://sweetontology.net/reprSpaceGeometry3D/"
osmt,"https://wiki.openstreetmap.org/wiki/Key:"
somaio,"http://sweetontology.net/matrIon/"
sostrc,"http://sweetontology.net/stateRoleChemical/"
dbm,"http://purl.org/net/dbm/ontology#"
sosttc,"http://sweetontology.net/stateTimeCycle/"
atd,"https://data.nasa.gov/ontologies/atmonto/data#"
soreaah,"http://sweetontology.net/realmAstroHelio/"
lv2,"http://lv2plug.in/ns/lv2core/"
cci,"http://cookingbigdata.com/linkeddata/ccinstances#"
cfrl,"http://linkeddata.finki.ukim.mk/lod/ontology/cfrl#"
sostsp,"http://sweetontology.net/stateSpace/"
sostdp,"http://sweetontology.net/stateDataProcessing/"
sophatmo,"http://sweetontology.net/phenAtmo/"
cbs,"http://betalinkeddata.cbs.nl/def/cbs#"
soreptd,"http://sweetontology.net/reprTimeDay/"
pnv,"https://w3id.org/pnv#"
sohu,"http://sweetontology.net/human/"
sopropt,"http://sweetontology.net/propTemperature/"
sostrb,"http://sweetontology.net/stateRoleBiological/"
sophfi,"http://sweetontology.net/phenFluidInstability/"
mbkeys,"https://pastebin.com/ThBfphb8#"
ccomid,"http://www.ontologyrepository.com/CommonCoreOntologies/Mid/"
wds,"http://www.wikidata.org/entity/statement/"
sophhe,"http://sweetontology.net/phenHelio/"
sophen,"http://sweetontology.net/phenEnergy/"
asio,"http://purl.org/hercules/asio/core#"
omop,"http://api.ohdsi.org/WebAPI/vocabulary/concept/"
omim,"http://purl.bioontology.org/ontology/OMIM/"
compub,"https://sireneld.io/vocab/compub#"
rank,"http://www.ontotext.com/owlim/RDFRank#"
sostp,"http://sweetontology.net/statePhysical/"
sostss,"http://sweetontology.net/stateSpaceScale/"
sostef,"http://sweetontology.net/stateEnergyFlux/"
soreaer,"http://sweetontology.net/realmEarthReference/"
soreaofe,"http://sweetontology.net/realmOceanFeature/"
somapa,"http://sweetontology.net/matrParticle/"
mobiliteit,"https://data.vlaanderen.be/ns/mobiliteit#"
she,"http://shacleditor.org/"
sohueccont,"http://sweetontology.net/humanEnvirControl/"
malaka,"http://george.gr/"
sophhy,"http://sweetontology.net/phenHydro/"
oplsoft,"http://www.openlinksw.com/ontology/software#"
sostro,"http://sweetontology.net/stateRole/"
s4city,"https://saref.etsi.org/saref4city/"
sophgt,"http://sweetontology.net/phenGeolTectonic/"
sostst,"http://sweetontology.net/stateStorm/"
sorealv,"http://sweetontology.net/realmLandVolcanic/"
sorealf,"http://sweetontology.net/realmLandFluvial/"
ccsla,"http://cookingbigdata.com/linkeddata/ccsla#"
io,"https://iaco.me/"
sorepsmo,"http://sweetontology.net/reprSciModel/"
sohuc,"http://sweetontology.net/humanCommerce/"
somamic,"http://sweetontology.net/matrMicrobiota/"
sorealg,"http://sweetontology.net/realmLandGlacial/"
sohuea,"http://sweetontology.net/humanEnvirAssessment/"
sostsc,"http://sweetontology.net/stateSpaceConfiguration/"
sopho,"http://sweetontology.net/phenOcean/"
soreaab,"http://sweetontology.net/realmAstroBody/"
sophgs,"http://sweetontology.net/phenGeolSeismicity/"
gx,"https://graphite.synaptica.net/extension/"
sophgg,"http://sweetontology.net/phenGeolGeomorphology/"
gas,"http://www.bigdata.com/rdf/gas#"
soall,"http://sweetontology.net/sweetAll/"
brot,"https://w3id.org/brot#"
say,"http://example.org/say/"
oco,"https://w3id.org/oc/ontology/"
sorealt,"http://sweetontology.net/realmLandTectonic/"
iaco,"https://iaco.me/"
birthdate,"http://schema.org/birthDate/"
sohua,"http://sweetontology.net/humanAgriculture/"
dfcb,"http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#"
docam,"https://www.docam.ca/glossaurus/"
arp,"http://www.arpenteur.org/ontology/Arpenteur.owl#"
ei2a,"http://opendata.aragon.es/def/ei2a#"
taxrefprop,"http://taxref.mnhn.fr/lod/property/"
atm,"https://data.nasa.gov/ontologies/atmonto/ATM#"
dfc,"http://datafoodconsortium.org/ontologies/DFC_FullModel.owl#"
sophg,"http://sweetontology.net/phenGeol/"
sohud,"http://sweetontology.net/humanDecision/"
wasa,"http://vocab.sti2.at/wasa/"
sostsl,"http://sweetontology.net/stateSpectralLine/"
bs,"https://w3id.org/bs#"
soreala,"http://sweetontology.net/realmLandAeolian/"
dd,"http://example.org/dummydata/"
sophgv,"http://sweetontology.net/phenGeolVolcano/"
osmrel,"https://www.openstreetmap.org/relation/"
s4agri,"https://saref.etsi.org/saref4agri/"
waa,"http://purl.oclc.org/NET/WebApiAuthentication#"
uimo,"http://vocab.sti2.at/uimo/"
fernanda,"http://fernanda.nl/"
ci,"https://privatealpha.com/ontology/content-inventory/1#"
persoon,"http://data.vlaanderen.be/ns/persoon#"
ld,"http://linkeddata.ru/"
fibo,"https://spec.edmcouncil.org/fibo/ontology/master/latest/"
bperson,"http://data.vlaanderen.be/ns/persoon#"
trak,"https://trakmetamodel.sourceforge.io/vocab/rdf-schema.rdf#"
s4ener,"https://saref.etsi.org/saref4ener/"
saref4envi,"https://saref.etsi.org/saref4envi/"
wotc,"http://purl.org/wot-catalogue#"
oplfeat,"http://www.openlinksw.com/ontology/features#"
mgv,"http://mangaview.fr/mgv#"
osmnode,"https://www.openstreetmap.org/node/"
sorea,"http://sweetontology.net/realm/"
osmway,"https://www.openstreetmap.org/way/"
sophgf,"http://sweetontology.net/phenGeolFault/"
ccr,"http://cookingbigdata.com/linkeddata/ccregions#"
ogura,"https://sparql.crssnky.xyz/Ogura_Hyakunin_Isshu_LinkedRDF/URIs/Ogura_Hyakunin_Isshu_schema.ttl#"
knows,"http://semantic.komc/usu/2020/knows#"
eppo,"https://gd.eppo.int/taxon/"
toaru,"https://metadata.moe/toaru-sparql/elements/"
ldes,"https://w3id.org/ldes#"
gco,"http://purl.jp/bio/12/glyco/conjugate#"
movieo,"http://movie.com/ontology/"
lexicog,"http://www.w3.org/ns/lemon/lexicog#"
ebg,"http://data.businessgraph.io/ontology#"
mpg123,"https://devuan.net.br/wiki/mpg123/"
univ,"http://univ.io/"
jur,"http://sweet.jpl.nasa.gov/2.3/humanJurisdiction.owl#"
mr,"http://marineregions.org/ns/ontology#"
cto,"https://w3id.org/cto#"
motogp,"http://www.motogp.com/"
quran,"http://khalidaloufi.sa/quran#"
dbonto,"http://dbepedia.org/ontology/"
bao,"http://www.bioassayontology.org/bao#"
maroc,"http://fr.dbpedia.org/page/Maroc/"
srv,"http://www.daml.org/services/owl-s/1.2/Service.owl#"
estraf,"http://vocab.ciudadesabiertas.es/def/transporte/trafico#"
mltd,"https://mltd.pikopikopla.net/mltd-schema#"
cts,"http://rdf.cdisc.org/ct/schema#"
rl,"http://rl.com/resources/"
esconv,"http://vocab.ciudadesabiertas.es/def/sector-publico/convenio#"
kko,"http://kbpedia.org/kko/rc/"
hola,"https://moodle.insa-lyon.fr/course/view.php?id="
prismdb,"https://prismdb.takanakahiko.me/prism-schema.ttl#"
ble,"http://vocab.rapidthings.eu/ns/ble.ttl#"
melding,"http://lblod.data.gift/vocabularies/automatische-melding/"
pgxo,"http://pgxo.loria.fr/"
ams,"http://data.amadeus.com/"
marcgt,"https://id.loc.gov/vocabulary/marcgt/"
geodcat,"http://data.europa.eu/930/"
gom,"https://w3id.org/gom#"
accid,"http://pid.accurids.com/"
cso,"http://cso.kmi.open.ac.uk/schema/cso/"
xyz,"http://sparql.xyz/facade-x/data/"
vlueprint,"https://vlueprint.org/schema/"
fx,"http://sparql.xyz/facade-x/ns/"
contry,"http://dbpedia.org/resource/Lyon#"
mdcs,"https://mdcs.monumentenkennis.nl/damageatlas/ontology#"
rdasource,"http://rdaregistry.info/termList/RDARecordingSources/"
rdaut,"http://rdaregistry.info/termList/RDAUnitOfTime/"
nsg,"https://neuroshapes.org/"
ibeacon,"http://vocab.rapidthings.eu/ns/apple/ibeacon.ttl#"
la,"https://linked.art/ns/terms/"
i18n,"https://www.w3.org/ns/i18n#"
sty,"http://purl.bioontology.org/ontology/STY/"
rdapol,"http://rdaregistry.info/termList/RDAPolarity/"
karstlink,"https://ontology.uis-speleo.org/ontology/#"
mag,"https://makg.org/property/"
tso,"https://w3id.org/tso#"
contax,"https://w3id.org/con-tax#"
rdat,"http://rdaregistry.info/Elements/t/"
esautob,"http://vocab.ciudadesabiertas.es/def/transporte/autobus#"
w3id,"https://w3id.org/"
dom,"https://html.spec.whatwg.org/#"
oeso,"http://www.opensilex.org/vocabularies/oeso#"
ssnx,"http://purl.oclc.org/NET/ssnx/ssn#"
bop,"https://w3id.org/bop#"
vph,"http://purl.org/ozo/vph.owl#"
rofchrda,"http://rdaregistry.info/termList/rofchrda/"
hops,"https://rdf.ag/o/hops#"
w3geo,"http://www.w3.org/2003/01/geo/wgs84_pos#"
rdaio,"http://rdaregistry.info/Elements/i/object/"
rdaep,"http://rdaregistry.info/termList/RDAExtensionPlan/"
datagc,"https://data.grottocenter.org/ldp/"
esempleo,"http://vocab.ciudadesabiertas.es/def/sector-publico/empleo#"
rpg,"http://rpg.data.is4.site/"
srr,"https://w3id.org/srr#"
samian,"http://lod.archaeology.link/data/samian/"
check,"http://pornhub.com/"
rdaao,"http://rdaregistry.info/Elements/a/object/"
smithy,"https://awslabs.github.io/smithy/rdf-1.0#"
matrycs,"http://matrycs.com/"
slm,"http://urn.fi/URN:NBN:fi:au:slm:"
mnx,"https://rdf.metanetx.org/schema/"
rdaxd,"http://rdaregistry.info/Elements/x/datatype/"
kpd,"http://purl.org/kpd/"
itops,"https://vocab.eccenca.com/itops/"
freq,"http://purl.org/cld/freq/"
mesh2021,"http://id.nlm.nih.gov/mesh/2021/"
bdg,"http://data.bigdatagrapes.eu/resource/ontology/"
rdatd,"http://rdaregistry.info/Elements/t/datatype/"
rdaed,"http://rdaregistry.info/Elements/e/datatype/"
rdaid,"http://rdaregistry.info/Elements/i/datatype/"
rdato,"http://rdaregistry.info/Elements/t/object/"
textgrid,"https://textgridrep.org/"
vr,"https://www.w3.org/2018/credentials/v1/"
rdamo,"http://rdaregistry.info/Elements/m/object/"
epcis,"https://ns.gs1.org/epcis/"
bleadapter,"http://vocab.rapidthings.eu/ns/ble/adapter.ttl#"
seasd,"https://w3id.org/seas/"
sou,"http://qudt.org/vocab/sou/"
rdatb,"http://rdaregistry.info/termList/RDATypeOfBinding/"
